fpr,tpr
0.021565163167740594,0.3419698314108252
0.021617127416337558,0.3419698314108252
0.021617127416337558,0.34214729370008873
0.021669091664934526,0.34214729370008873
0.021669091664934526,0.34232475598935225
0.02172105591353149,0.34232475598935225
0.02172105591353149,0.34250221827861577
0.021773020162128457,0.34250221827861577
0.021773020162128457,0.343566992014197
0.021876948659322385,0.3437444543034605
0.021928912907919353,0.3437444543034605
0.021928912907919353,0.3440993788819876
0.021980877156516317,0.3440993788819876
0.021980877156516317,0.3455190771960958
0.02203284140511328,0.3455190771960958
0.02203284140511328,0.3458740017746229
0.022084805653710248,0.3458740017746229
0.022084805653710248,0.34658385093167704
0.022188734150904176,0.34658385093167704
0.022188734150904176,0.34729370008873117
0.022292662648098108,0.34729370008873117
0.022292662648098108,0.3474711623779947
0.02239659114529204,0.3474711623779947
0.02239659114529204,0.34782608695652173
0.022448555393889003,0.34782608695652173
0.022448555393889003,0.34835847382431234
0.02250051964248597,0.34835847382431234
0.02250051964248597,0.34853593611357586
0.02270837663687383,0.34853593611357586
0.02270837663687383,0.34889086069210296
0.022760340885470798,0.34889086069210296
0.022760340885470798,0.34924578527063
0.022864269382664726,0.34924578527063
0.022864269382664726,0.3499556344276841
0.022916233631261693,0.3499556344276841
0.022916233631261693,0.35066548358473826
0.022968197879858657,0.35066548358473826
0.022968197879858657,0.3508429458740018
0.02302016212845562,0.3508429458740018
0.02302016212845562,0.35226264418811004
0.02307212637705259,0.35226264418811004
0.02307212637705259,0.35244010647737356
0.023124090625649553,0.35244010647737356
0.023124090625649553,0.3527950310559006
0.02327998337144045,0.3527950310559006
0.02327998337144045,0.3531499556344277
0.02348784036582831,0.3531499556344277
0.02348784036582831,0.3533274179236912
0.023539804614425276,0.3533274179236912
0.023539804614425276,0.3538598047914818
0.02359176886302224,0.3538598047914818
0.02359176886302224,0.35421472937000886
0.023643733111619207,0.35421472937000886
0.023643733111619207,0.35598935226264417
0.02369569736021617,0.35598935226264417
0.02369569736021617,0.35687666370896187
0.023747661608813135,0.35687666370896187
0.023747661608813135,0.3570541259982254
0.023851590106007067,0.3570541259982254
0.023851590106007067,0.35758651286601595
0.023955518603200998,0.35758651286601595
0.023955518603200998,0.35794143744454304
0.024007482851797962,0.35794143744454304
0.024007482851797962,0.35847382431233366
0.024111411348991894,0.35847382431233366
0.024111411348991894,0.3588287488908607
0.024215339846185825,0.3588287488908607
0.024215339846185825,0.3595385980479148
0.02426730409478279,0.3595385980479148
0.02426730409478279,0.35971606033717834
0.024319268343379753,0.35971606033717834
0.024319268343379753,0.36007098491570544
0.02437123259197672,0.36007098491570544
0.02437123259197672,0.3604259094942325
0.024423196840573685,0.3604259094942325
0.024423196840573685,0.3609582963620231
0.024475161089170652,0.3609582963620231
0.024475161089170652,0.36131322094055013
0.02457908958636458,0.36131322094055013
0.02457908958636458,0.36149068322981365
0.024631053834961548,0.36149068322981365
0.024631053834961548,0.3616681455190772
0.024683018083558512,0.3616681455190772
0.024683018083558512,0.36184560780834074
0.024838910829349407,0.36184560780834074
0.024838910829349407,0.36202307009760426
0.02489087507794637,0.36202307009760426
0.02489087507794637,0.3622005323868678
0.02494283932654334,0.3622005323868678
0.02494283932654334,0.3627329192546584
0.024994803575140303,0.3627329192546584
0.024994803575140303,0.3634427684117125
0.02504676782373727,0.3634427684117125
0.02504676782373727,0.36362023070097604
0.0251506963209312,0.36362023070097604
0.0251506963209312,0.3639751552795031
0.025202660569528166,0.3639751552795031
0.025306589066722094,0.36415261756876666
0.025306589066722094,0.3646850044365572
0.02535855331531906,0.3646850044365572
0.02535855331531906,0.3648624667258208
0.025410517563916026,0.3648624667258208
0.025410517563916026,0.3650399290150843
0.02556641030970692,0.3650399290150843
0.02556641030970692,0.3652173913043478
0.02561837455830389,0.3652173913043478
0.02561837455830389,0.36574977817213844
0.025774267304094784,0.36574977817213844
0.025774267304094784,0.366282165039929
0.025826231552691748,0.36645962732919257
0.025826231552691748,0.3678793256433008
0.02593016004988568,0.3678793256433008
0.02593016004988568,0.36805678793256436
0.026034088547079608,0.36805678793256436
0.026034088547079608,0.3684117125110914
0.02613801704427354,0.3684117125110914
0.026189981292870507,0.3684117125110914
0.026189981292870507,0.3685891748003549
0.02624194554146747,0.3685891748003549
0.02624194554146747,0.3691215616681455
0.026345874038661402,0.3691215616681455
0.026345874038661402,0.36947648624667256
0.026397838287258366,0.36947648624667256
0.026397838287258366,0.36983141082519966
0.026553731033049262,0.36983141082519966
0.026553731033049262,0.3700088731144632
0.026605695281646226,0.3700088731144632
0.026605695281646226,0.3701863354037267
0.026865516524631053,0.3701863354037267
0.026865516524631053,0.3705412599822538
0.027177302016212844,0.3705412599822538
0.027177302016212844,0.3707187222715173
0.02722926626480981,0.3707187222715173
0.02722926626480981,0.37107364685004435
0.027281230513406775,0.37107364685004435
0.027281230513406775,0.371960958296362
0.027333194762003743,0.371960958296362
0.027333194762003743,0.3723158828748891
0.027385159010600707,0.3723158828748891
0.027385159010600707,0.37267080745341613
0.027385159010600707,0.3728482697426797
0.02743712325919767,0.3728482697426797
0.02743712325919767,0.37320319432120674
0.027593016004988567,0.37320319432120674
0.027593016004988567,0.37497781721384205
0.027748908750779462,0.37497781721384205
0.027748908750779462,0.37533274179236914
0.02780087299937643,0.37533274179236914
0.02780087299937643,0.3756876663708962
0.02790480149657036,0.3756876663708962
0.02790480149657036,0.3758651286601597
0.027956765745167325,0.3758651286601597
0.027956765745167325,0.3763975155279503
0.028060694242361257,0.3763975155279503
0.028060694242361257,0.37657497781721383
0.02811265849095822,0.37657497781721383
0.02811265849095822,0.3769299023957409
0.028164622739555185,0.3769299023957409
0.028164622739555185,0.37728482697426796
0.028268551236749116,0.37728482697426796
0.028268551236749116,0.3774622892635315
0.02832051548534608,0.3774622892635315
0.02832051548534608,0.3778172138420586
0.02878819372271877,0.3778172138420586
0.02878819372271877,0.3779946761313221
0.028840157971315734,0.3779946761313221
0.028840157971315734,0.3787045252883762
0.02899605071710663,0.3787045252883762
0.02899605071710663,0.37905944986690326
0.029048014965703597,0.37905944986690326
0.029048014965703597,0.37923691215616684
0.029151943462897525,0.37923691215616684
0.029151943462897525,0.37941437444543036
0.02935980045728539,0.37941437444543036
0.02935980045728539,0.3795918367346939
0.029411764705882353,0.3795918367346939
0.029411764705882353,0.3801242236024845
0.029463728954479317,0.3801242236024845
0.029463728954479317,0.380301685891748
0.029515693203076284,0.380301685891748
0.029515693203076284,0.38047914818101153
0.029567657451673248,0.38047914818101153
0.029567657451673248,0.38065661047027505
0.02967158594886718,0.38065661047027505
0.02967158594886718,0.38118899733806566
0.02977551444606111,0.38118899733806566
0.02977551444606111,0.3815439219165927
0.029827478694658075,0.3815439219165927
0.029827478694658075,0.3817213842058563
0.029827478694658075,0.38225377107364683
0.029827478694658075,0.3826086956521739
0.02987944294325504,0.3826086956521739
0.02987944294325504,0.38278615794143744
0.02998337144044897,0.38278615794143744
0.02998337144044897,0.3831410825199645
0.030035335689045935,0.3831410825199645
0.030035335689045935,0.3834960070984916
0.030087299937642902,0.3834960070984916
0.030087299937642902,0.3836734693877551
0.030295156932030762,0.3836734693877551
0.030295156932030762,0.3838509316770186
0.030399085429224693,0.3838509316770186
0.030399085429224693,0.3840283939662822
0.030451049677821657,0.3840283939662822
0.030451049677821657,0.3843833185448092
0.03055497817501559,0.3843833185448092
0.03055497817501559,0.38456078083407275
0.030606942423612553,0.38456078083407275
0.030606942423612553,0.38473824312333627
0.03065890667220952,0.38473824312333627
0.03065890667220952,0.3854480922803904
0.030814799418000416,0.3854480922803904
0.030814799418000416,0.3858030168589175
0.03097069216379131,0.3858030168589175
0.031022656412388275,0.385980479148181
0.031074620660985243,0.385980479148181
0.031074620660985243,0.38615794143744453
0.031126584909582207,0.38615794143744453
0.031126584909582207,0.38669032830523514
0.03123051340677614,0.38669032830523514
0.03123051340677614,0.38722271517302576
0.03133444190397007,0.38722271517302576
0.03133444190397007,0.38864241348713396
0.031386406152567034,0.38864241348713396
0.031386406152567034,0.38881987577639754
0.031438370401164,0.38881987577639754
0.031438370401164,0.3891748003549246
0.03154229889835793,0.3891748003549246
0.03154229889835793,0.3895297249334516
0.031698191644148825,0.3895297249334516
0.031698191644148825,0.39006211180124223
0.03175015589274579,0.39006211180124223
0.03175015589274579,0.39023957409050575
0.03180212014134275,0.39023957409050575
0.03180212014134275,0.3911268855368234
0.031854084389939724,0.3911268855368234
0.031854084389939724,0.391304347826087
0.03190604863853669,0.391304347826087
0.03190604863853669,0.39183673469387753
0.03195801288713365,0.39183673469387753
0.03195801288713365,0.3921916592724046
0.03206194138432758,0.3921916592724046
0.03206194138432758,0.39236912156166814
0.032165869881521515,0.39236912156166814
0.032165869881521515,0.3927240461401952
0.032165869881521515,0.3930789707187223
0.032165869881521515,0.3932564330079858
0.03221783413011848,0.3932564330079858
0.03221783413011848,0.3934338952972493
0.03226979837871544,0.3934338952972493
0.03226979837871544,0.39414374445430345
0.03232176262731241,0.39414374445430345
0.03232176262731241,0.39449866903283054
0.03237372687590937,0.39449866903283054
0.03237372687590937,0.39467613132209406
0.03242569112450634,0.39467613132209406
0.03242569112450634,0.3948535936113576
0.032477655373103306,0.3948535936113576
0.032477655373103306,0.39520851818988467
0.03252961962170027,0.39520851818988467
0.03252961962170027,0.3953859804791482
0.0326335481188942,0.3953859804791482
0.0326335481188942,0.3955634427684117
0.03268551236749117,0.3955634427684117
0.03268551236749117,0.39574090505767523
0.03273747661608813,0.39574090505767523
0.03273747661608813,0.39591836734693875
0.03284140511328206,0.39591836734693875
0.03284140511328206,0.3960958296362023
0.033049262107669924,0.3960958296362023
0.033049262107669924,0.3966282165039929
0.03310122635626689,0.3966282165039929
0.03310122635626689,0.39698314108252
0.03325711910205779,0.39698314108252
0.03325711910205779,0.39822537710736466
0.033361047599251716,0.39822537710736466
0.033361047599251716,0.39840283939662824
0.03341301184784868,0.39840283939662824
0.03341301184784868,0.3989352262644188
0.033464976096445644,0.3989352262644188
0.033464976096445644,0.3991126885536823
0.03351694034504261,0.3991126885536823
0.03351694034504261,0.39964507542147293
0.03356890459363958,0.39964507542147293
0.03356890459363958,0.40017746228926354
0.03362086884223654,0.40017746228926354
0.03362086884223654,0.40035492457852706
0.03372479733943047,0.40035492457852706
0.03372479733943047,0.4012422360248447
0.033776761588027435,0.4012422360248447
0.033776761588027435,0.4017746228926353
0.03388069008522137,0.4017746228926353
0.03388069008522137,0.40195208518189884
0.033932654333818334,0.40195208518189884
0.033932654333818334,0.40212954747116236
0.0339846185824153,0.40212954747116236
0.0339846185824153,0.40248447204968946
0.034088547079609226,0.40248447204968946
0.034088547079609226,0.4031943212067436
0.0341405113282062,0.4031943212067436
0.0341405113282062,0.4033717834960071
0.034244439825400125,0.4033717834960071
0.034244439825400125,0.40408163265306124
0.03429640407399709,0.40408163265306124
0.03429640407399709,0.40479148181011537
0.03434836832259405,0.40479148181011537
0.03434836832259405,0.4049689440993789
0.034400332571191024,0.4049689440993789
0.034400332571191024,0.40550133096716945
0.03450426106838495,0.40550133096716945
0.03450426106838495,0.405678793256433
0.034556225316981916,0.405678793256433
0.034556225316981916,0.4065661047027507
0.034660153814175844,0.4065661047027507
0.034660153814175844,0.4069210292812777
0.034712118062772815,0.4069210292812777
0.034712118062772815,0.4070984915705413
0.03481604655996674,0.4070984915705413
0.03481604655996674,0.4072759538598048
0.03486801080856371,0.4072759538598048
0.03486801080856371,0.4074534161490683
0.03491997505716067,0.4074534161490683
0.03491997505716067,0.40780834072759536
0.03507586780295157,0.40780834072759536
0.03507586780295157,0.40816326530612246
0.03507586780295157,0.4085181898846495
0.035127832051548534,0.4085181898846495
0.035127832051548534,0.40869565217391307
0.03523176054874246,0.40869565217391307
0.03523176054874246,0.4088731144631766
0.0353356890459364,0.4088731144631766
0.0353356890459364,0.40976042590949424
0.035439617543130325,0.40976042590949424
0.035439617543130325,0.41029281277728485
0.03564747453751819,0.41029281277728485
0.03564747453751819,0.4108251996450754
0.03569943878611515,0.4108251996450754
0.03569943878611515,0.4111801242236025
0.03585533153190605,0.4111801242236025
0.03585533153190605,0.41171251109139306
0.035907295780503015,0.41171251109139306
0.035907295780503015,0.4127772848269743
0.03595926002909998,0.4127772848269743
0.03595926002909998,0.4129547471162378
0.03606318852629391,0.4129547471162378
0.03606318852629391,0.41384205856255546
0.03616711702348784,0.41384205856255546
